sample,GT_change_pixels,GT_change_ratio_percent,available_method_count,best_method_by_F1,primary_method,primary_F1_percent,primary_IoU_percent,primary_Kappa_percent,primary_Error_pixels,primary_rank_by_F1,primary_margin_to_best_F1,primary_margin_to_second_F1,primary_mean_F1_advantage,primary_wins_all_available,recommendation_score,selection_reason,AEGIS-CD_F1_percent,AEGIS-CD_IoU_percent,AEGIS-CD_OA_percent,AEGIS-CD_Kappa_percent,AEGIS-CD_Precision_percent,AEGIS-CD_Recall_percent,AEGIS-CD_Error_pixels,AEGIS-CD_FP,AEGIS-CD_FN,AEGIS-CD_Pred_change_ratio_percent,RS-Mamba_F1_percent,RS-Mamba_IoU_percent,RS-Mamba_OA_percent,RS-Mamba_Kappa_percent,RS-Mamba_Precision_percent,RS-Mamba_Recall_percent,RS-Mamba_Error_pixels,RS-Mamba_FP,RS-Mamba_FN,RS-Mamba_Pred_change_ratio_percent,CDMamba_F1_percent,CDMamba_IoU_percent,CDMamba_OA_percent,CDMamba_Kappa_percent,CDMamba_Precision_percent,CDMamba_Recall_percent,CDMamba_Error_pixels,CDMamba_FP,CDMamba_FN,CDMamba_Pred_change_ratio_percent,ChangeMamba-tiny_F1_percent,ChangeMamba-tiny_IoU_percent,ChangeMamba-tiny_OA_percent,ChangeMamba-tiny_Kappa_percent,ChangeMamba-tiny_Precision_percent,ChangeMamba-tiny_Recall_percent,ChangeMamba-tiny_Error_pixels,ChangeMamba-tiny_FP,ChangeMamba-tiny_FN,ChangeMamba-tiny_Pred_change_ratio_percent,DSIFN_F1_percent,DSIFN_IoU_percent,DSIFN_OA_percent,DSIFN_Kappa_percent,DSIFN_Precision_percent,DSIFN_Recall_percent,DSIFN_Error_pixels,DSIFN_FP,DSIFN_FN,DSIFN_Pred_change_ratio_percent,SNUNet_F1_percent,SNUNet_IoU_percent,SNUNet_OA_percent,SNUNet_Kappa_percent,SNUNet_Precision_percent,SNUNet_Recall_percent,SNUNet_Error_pixels,SNUNet_FP,SNUNet_FN,SNUNet_Pred_change_ratio_percent,Change3D_F1_percent,Change3D_IoU_percent,Change3D_OA_percent,Change3D_Kappa_percent,Change3D_Precision_percent,Change3D_Recall_percent,Change3D_Error_pixels,Change3D_FP,Change3D_FN,Change3D_Pred_change_ratio_percent,BIT_F1_percent,BIT_IoU_percent,BIT_OA_percent,BIT_Kappa_percent,BIT_Precision_percent,BIT_Recall_percent,BIT_Error_pixels,BIT_FP,BIT_FN,BIT_Pred_change_ratio_percent,ELGC-Net_F1_percent,ELGC-Net_IoU_percent,ELGC-Net_OA_percent,ELGC-Net_Kappa_percent,ELGC-Net_Precision_percent,ELGC-Net_Recall_percent,ELGC-Net_Error_pixels,ELGC-Net_FP,ELGC-Net_FN,ELGC-Net_Pred_change_ratio_percent,BiFA_F1_percent,BiFA_IoU_percent,BiFA_OA_percent,BiFA_Kappa_percent,BiFA_Precision_percent,BiFA_Recall_percent,BiFA_Error_pixels,BiFA_FP,BiFA_FN,BiFA_Pred_change_ratio_percent,MaskCD_F1_percent,MaskCD_IoU_percent,MaskCD_OA_percent,MaskCD_Kappa_percent,MaskCD_Precision_percent,MaskCD_Recall_percent,MaskCD_Error_pixels,MaskCD_FP,MaskCD_FN,MaskCD_Pred_change_ratio_percent,ChangeRD_F1_percent,ChangeRD_IoU_percent,ChangeRD_OA_percent,ChangeRD_Kappa_percent,ChangeRD_Precision_percent,ChangeRD_Recall_percent,ChangeRD_Error_pixels,ChangeRD_FP,ChangeRD_FN,ChangeRD_Pred_change_ratio_percent,CAIFNet_F1_percent,CAIFNet_IoU_percent,CAIFNet_OA_percent,CAIFNet_Kappa_percent,CAIFNet_Precision_percent,CAIFNet_Recall_percent,CAIFNet_Error_pixels,CAIFNet_FP,CAIFNet_FN,CAIFNet_Pred_change_ratio_percent,WDMF-Net_F1_percent,WDMF-Net_IoU_percent,WDMF-Net_OA_percent,WDMF-Net_Kappa_percent,WDMF-Net_Precision_percent,WDMF-Net_Recall_percent,WDMF-Net_Error_pixels,WDMF-Net_FP,WDMF-Net_FN,WDMF-Net_Pred_change_ratio_percent,MambaFedCD_F1_percent,MambaFedCD_IoU_percent,MambaFedCD_OA_percent,MambaFedCD_Kappa_percent,MambaFedCD_Precision_percent,MambaFedCD_Recall_percent,MambaFedCD_Error_pixels,MambaFedCD_FP,MambaFedCD_FN,MambaFedCD_Pred_change_ratio_percent
test_80_5.png,8519,12.998962,15,AEGIS-CD,AEGIS-CD,92.019479,85.218591,90.794237,1393,1,0.0,0.319074,2.592504,True,93.257678,primary_best_F1;has_change_gt,92.019479,85.218591,97.874451,90.794237,89.872426,94.271628,1393,905,488,13.635254,89.583333,81.132075,97.299194,88.031804,89.826508,89.341472,1770,862,908,12.928772,88.240679,78.95599,97.059631,86.563454,91.891205,84.869116,1927,638,1289,12.005615,90.29656,82.309689,97.503662,88.864319,91.260041,89.35321,1636,729,907,12.727356,90.279436,82.281236,97.515869,88.855903,91.870215,88.74281,1628,669,959,12.556458,87.649775,78.014775,96.775818,85.795701,87.287544,88.015025,2113,1092,1021,13.1073,91.700405,84.672897,97.872925,90.480842,93.040957,90.397934,1394,576,818,12.6297,88.213414,78.912343,96.905518,86.432569,87.360424,89.083226,2028,1098,930,13.25531,90.658049,82.912413,97.573853,89.26395,90.754029,90.562273,1590,786,804,12.971497,89.409248,80.846948,97.280884,87.84974,90.550138,88.296748,1782,785,997,12.675476,90.54567,82.724613,97.567749,89.150199,91.511809,89.599718,1594,708,886,12.727356,83.944518,72.331369,96.131897,81.761213,91.155433,77.790821,2535,643,1892,11.09314,89.572671,81.114586,97.419739,88.104684,94.349182,85.256486,1691,435,1256,11.746216,91.269934,83.941762,97.711182,89.95298,90.51137,92.041319,1500,822,678,13.218689,90.613949,82.838669,97.529602,89.19181,89.5189,91.736119,1619,915,704,13.320923
test_17_9.png,6406,9.77478,15,AEGIS-CD,AEGIS-CD,92.227734,85.576502,91.394003,987,1,0.0,0.120644,1.49567,True,93.230283,primary_best_F1;has_change_gt;low_false_alarm_tendency,92.227734,85.576502,98.493958,91.394003,93.055776,91.414299,987,437,550,9.602356,90.504563,82.656013,98.078918,89.437271,87.552897,93.662192,1259,853,406,10.456848,91.276081,83.952162,98.239136,90.297897,88.493111,94.239775,1154,785,369,10.409546,90.216354,82.176496,98.123169,89.178798,91.972105,88.526382,1230,495,735,9.408569,91.353561,84.083345,98.321533,90.424166,92.004433,90.711833,1100,505,595,9.637451,90.720189,83.016422,98.200989,89.724212,91.490713,89.962535,1179,536,643,9.611511,91.342952,84.065373,98.33374,90.421358,92.799613,89.931314,1092,447,645,9.472656,89.620011,81.192263,98.01178,88.521127,91.508053,87.808305,1303,522,781,9.379578,91.271899,83.945087,98.304749,90.333146,91.870947,90.680612,1111,514,597,9.648132,90.680063,82.949246,98.103333,89.626123,87.245708,94.395879,1243,884,359,10.575867,92.082021,85.325932,98.426819,91.20892,90.627362,93.58414,1031,620,411,10.093689,89.3753,80.79145,97.970581,88.254132,91.524869,87.324383,1330,518,812,9.326172,89.150306,80.424494,97.917175,87.998749,90.817814,87.542929,1365,567,798,9.422302,90.548517,82.729364,98.167419,89.533935,91.302968,89.806431,1201,548,653,9.614563,92.107091,85.368993,98.439026,91.241083,91.060259,93.17827,1023,586,437,10.002136
test_119_5.png,813,1.24054,15,AEGIS-CD,AEGIS-CD,91.22807,83.870968,91.116061,145,1,0.0,0.566351,17.932434,True,93.172799,primary_best_F1;has_change_gt,91.22807,83.870968,99.778748,91.116061,89.761905,92.742927,145,86,59,1.281738,81.782946,69.180328,99.569702,81.565785,86.122449,77.859779,282,102,180,1.121521,87.898856,78.410311,99.693298,87.743607,86.084906,89.790898,201,118,83,1.293945,81.837161,69.257951,99.601746,81.639347,94.230769,72.324723,261,36,225,0.952148,0.0,0.0,98.75946,0.0,0.0,0.0,813,0,813,0.0,83.428571,71.568627,99.601746,83.227236,86.220472,80.811808,261,105,156,1.16272,90.661719,82.918552,99.769592,90.54508,91.169154,90.159902,151,71,80,1.226807,78.521351,64.637985,99.485779,78.261473,81.481481,75.768758,337,140,197,1.153564,86.565272,76.312849,99.676514,86.401712,89.281046,84.00984,212,82,130,1.167297,82.247765,69.848156,99.575806,82.033422,85.524568,79.212792,278,109,169,1.148987,86.483254,76.185458,99.655151,86.308735,84.167637,88.929889,226,136,90,1.31073,0.0,0.0,98.75946,0.0,0.0,0.0,813,0,813,0.0,88.836105,79.91453,99.713135,88.69098,85.878301,92.00492,188,123,65,1.329041,88.468362,79.321315,99.702454,88.31787,85.193622,92.00492,195,130,65,1.339722,89.40754,80.844156,99.729919,89.270857,87.062937,91.881919,177,111,66,1.309204
test_85_13.png,6594,10.061646,15,AEGIS-CD,AEGIS-CD,92.057517,85.283861,91.161899,1055,1,0.0,0.1776,0.78223,True,93.159634,primary_best_F1;has_change_gt,92.057517,85.283861,98.390198,91.161899,91.403797,92.720655,1055,575,480,10.206604,90.862407,83.254913,98.153687,89.835523,90.493381,91.234456,1210,632,578,10.144043,91.108906,83.66975,98.222351,90.121405,91.703795,90.521686,1165,540,625,9.931946,91.619614,84.535234,98.278809,90.660964,89.804835,93.509251,1128,700,428,10.476685,91.031322,83.538979,98.208618,90.036317,91.71798,90.354868,1174,538,636,9.912109,91.738149,84.737281,98.324585,90.805979,91.039427,92.44768,1098,600,498,10.217285,90.518084,82.678571,98.075867,89.447463,89.768829,91.279951,1261,686,575,10.231018,90.932369,83.372462,98.162842,89.910298,90.320168,91.552927,1204,647,557,10.198975,91.519619,84.365134,98.262024,90.551772,89.893228,93.205945,1139,691,448,10.432434,91.541673,84.402623,98.330688,90.616034,93.375394,89.778587,1094,420,674,9.674072,91.751707,84.76042,98.35968,90.841134,92.856034,90.673339,1075,460,615,9.825134,90.862716,83.25543,98.141479,89.828381,89.904988,91.841068,1218,680,538,10.27832,91.879918,84.979511,98.377991,90.97898,92.5658,91.204125,1063,483,580,9.913635,91.632745,84.557596,98.306274,90.690555,91.097122,92.174704,1110,594,516,10.180664,90.854797,83.242134,98.130798,89.814088,89.472136,92.280861,1225,716,509,10.377502
test_92_16.png,23207,35.411072,15,AEGIS-CD,AEGIS-CD,93.028289,86.965319,89.233243,3221,1,0.0,0.057162,0.925566,True,93.142614,primary_best_F1;has_change_gt;low_false_alarm_tendency,93.028289,86.965319,95.085144,89.233243,93.459163,92.60137,3221,1504,1717,35.08606,91.927368,85.060729,94.369507,87.606176,93.365329,90.533029,3690,1493,2197,34.336853,92.161224,85.462046,94.622803,88.075617,95.250356,89.26617,3524,1033,2491,33.18634,92.896271,86.734861,95.053101,89.103211,94.503143,91.343129,3242,1233,2009,34.22699,91.25489,83.916317,94.099426,86.819076,96.021321,86.939286,3867,836,3031,32.061768,92.887671,86.719869,95.048523,89.091737,94.522259,91.308657,3245,1228,2017,34.207153,92.971127,86.865464,95.100403,89.212167,94.483004,91.506873,3211,1240,1971,34.295654,91.490627,84.315875,94.10553,86.985188,93.587201,89.485931,3863,1423,2440,33.859253,91.949927,85.099365,94.554138,87.848847,96.473874,87.831258,3569,745,2824,32.23877,91.712584,84.693667,94.33136,87.413287,95.078631,88.576723,3715,1064,2651,32.989502,92.186878,85.506176,94.610596,88.077974,94.717942,89.787564,3532,1162,2370,33.56781,91.841009,84.912967,94.471741,87.673568,96.193037,87.86573,3623,807,2816,32.345581,91.498958,84.330027,94.334412,87.275404,97.616023,86.103331,3713,488,3225,31.234741,92.531796,86.101556,94.821167,88.570799,94.545618,90.601974,3394,1213,2181,33.934021,92.127801,85.404583,94.586182,88.007904,94.959521,89.460077,3548,1102,2446,33.360291
test_119_11.png,10181,15.534973,15,AEGIS-CD,AEGIS-CD,92.239179,85.596211,90.843563,1551,1,0.0,0.135642,1.061774,True,92.983715,primary_best_F1;has_change_gt;low_false_alarm_tendency,92.239179,85.596211,97.633362,90.843563,94.012648,90.531382,1551,587,964,14.959717,91.025316,83.528864,97.30072,89.438827,94.134313,88.115116,1769,559,1210,14.541626,91.08182,83.624075,97.264099,89.466337,92.261185,89.932227,1793,768,1025,15.142822,92.103537,85.362888,97.612,90.698077,94.69807,89.647382,1565,511,1054,14.706421,90.924479,83.359197,97.218323,89.282278,92.186554,89.696493,1823,774,1049,15.115356,91.627479,84.548627,97.50061,90.161398,95.52382,88.036539,1638,420,1218,14.317322,91.705328,84.681292,97.517395,90.248061,95.336019,88.341027,1627,440,1187,14.395142,88.48033,79.34056,96.510315,86.42562,90.808519,86.268539,2287,889,1398,14.758301,91.783977,84.815516,97.550964,90.348023,95.841351,88.056183,1605,389,1216,14.273071,91.27241,83.945951,97.407532,89.753854,95.670902,87.260583,1699,402,1297,14.169312,90.630446,82.866248,97.210693,88.995565,94.769,86.838228,1828,488,1340,14.234924,91.193416,83.812405,97.387695,89.663854,95.733881,87.064139,1712,395,1317,14.128113,91.137424,83.717864,97.361755,89.591107,95.30446,87.319517,1729,438,1291,14.233398,91.554529,84.424484,97.433472,90.042235,93.651772,89.54916,1682,618,1064,14.854431,91.96319,85.12209,97.601318,90.556261,95.895085,88.341027,1572,385,1187,14.311218
test_87_2.png,16838,25.692749,15,AEGIS-CD,AEGIS-CD,91.230574,83.8752,88.377804,2827,1,0.0,0.842986,2.463184,True,92.916546,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.230574,83.8752,95.68634,88.377804,95.493214,87.332225,2827,694,2133,23.497009,88.810158,79.872547,94.554138,85.226356,94.062562,84.113315,3569,894,2675,22.975159,89.450675,80.914718,94.918823,86.123811,95.858229,83.846062,3330,610,2720,22.473145,89.842015,81.557424,95.114136,86.645287,96.43149,84.095498,3202,524,2678,22.406006,86.158313,75.682569,93.598938,82.061831,96.9337,77.5389,4195,413,3782,20.552063,90.02721,81.863168,95.19043,86.876176,96.336674,84.493408,3152,541,2611,22.53418,89.265003,80.611374,94.802856,85.853543,95.104097,84.101437,3406,729,2677,22.720337,86.411643,76.074385,93.560791,82.231586,94.37333,79.688799,4220,800,3420,21.694946,89.422498,80.868619,94.90509,86.08659,95.824564,83.822307,3339,615,2724,22.47467,88.8896,80.001153,94.7052,85.441927,96.436015,82.438532,3470,513,2957,21.963501,89.375374,80.791572,94.85321,85.995977,95.157288,84.25585,3373,722,2651,22.749329,87.881698,78.383008,94.223022,84.119416,95.306859,81.529873,3786,676,3110,21.97876,86.681359,76.493469,93.821716,82.719906,97.146649,78.251574,4049,387,3662,20.695496,90.140319,82.050411,95.16449,86.946749,94.661178,86.031595,3169,817,2352,23.350525,90.387587,82.461087,95.254517,87.244179,94.238206,86.839292,3110,894,2216,23.675537
test_28_13.png,15646,23.873901,15,AEGIS-CD,AEGIS-CD,92.388418,85.853601,90.005061,2379,1,0.0,0.144589,1.578256,True,92.7339,primary_best_F1;has_change_gt;low_false_alarm_tendency,92.388418,85.853601,96.369934,90.005061,92.497918,92.279177,2379,1171,1208,23.817444,91.173605,83.778945,95.852661,88.464067,92.6723,89.722613,2718,1110,1608,23.114014,92.243829,85.60422,96.29364,89.808866,92.170251,92.317525,2429,1227,1202,23.912048,91.209742,83.839991,95.814514,88.463117,91.464747,90.956155,2743,1328,1415,23.74115,89.836618,81.548529,95.396423,86.872155,94.978275,85.22306,3017,705,2312,21.421814,90.805148,83.158818,95.606995,87.919252,90.75008,90.860284,2879,1449,1430,23.902893,92.041003,85.255519,96.279907,89.615153,94.067797,90.099706,2438,889,1549,22.866821,89.1778,80.469257,94.944763,85.882054,91.200641,87.242746,3313,1317,1996,22.83783,91.556917,84.428546,96.047974,88.978491,93.433134,89.75457,2590,987,1603,22.93396,89.332565,80.721638,94.91272,85.992493,89.441312,89.224083,3334,1648,1686,23.815918,90.856994,83.245823,95.715332,88.06037,92.605868,89.172952,2808,1114,1694,22.988892,90.230189,82.199458,95.492554,87.305323,93.495545,87.185223,2954,949,2005,22.262573,90.750332,83.066918,95.748901,87.996027,94.424485,87.3514,2786,807,1979,22.085571,91.209607,83.839763,95.845032,88.48956,92.146631,90.291448,2723,1204,1519,23.39325,90.917921,83.348175,95.71991,88.118793,92.13203,89.735396,2805,1199,1606,23.252869
test_13_11.png,15743,24.021912,15,AEGIS-CD,AEGIS-CD,92.045745,85.263656,89.550066,2490,1,0.0,0.180482,1.4709,True,92.455612,primary_best_F1;has_change_gt;low_false_alarm_tendency,92.045745,85.263656,96.200562,89.550066,92.584024,91.513689,2490,1154,1336,23.744202,90.367889,82.428303,95.437622,87.379587,91.679195,89.093565,2990,1273,1717,23.344421,91.314871,84.017816,95.783997,88.531633,90.385812,92.263228,2763,1545,1218,24.520874,91.325539,84.03588,95.845032,88.593858,91.602761,91.04999,2723,1314,1409,23.876953,88.914542,80.041568,94.871521,85.585088,92.47393,85.619005,3361,1097,2264,22.241211,86.987783,76.972018,94.035339,83.13028,91.38341,82.995617,3909,1232,2677,21.817017,91.531207,84.38483,95.985413,88.900965,92.782563,90.313155,2631,1106,1525,23.382568,89.67341,81.279962,95.233154,86.581518,93.486801,86.158928,3124,945,2179,22.138977,91.301872,83.99581,95.803833,88.536892,90.927991,91.678841,2750,1440,1310,24.220276,90.828412,83.197848,95.61615,87.948225,91.297651,90.363971,2873,1356,1517,23.776245,91.214241,83.847594,95.918274,88.559887,94.436888,88.204281,2675,818,1857,22.436523,90.429448,82.530795,95.477295,87.469544,91.961647,88.947469,2964,1224,1740,23.234558,90.606483,82.82619,95.573425,87.712399,92.410832,88.871244,2901,1149,1752,23.101807,91.68687,84.64982,96.02356,89.073724,92.092278,91.285016,2606,1234,1372,23.81134,91.865263,84.954443,96.11969,89.317621,92.531254,91.208791,2543,1159,1384,23.678589
test_31_1.png,7238,11.044312,15,AEGIS-CD,AEGIS-CD,91.58235,84.471808,90.557354,1198,1,0.0,0.028199,2.056401,True,92.336531,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.58235,84.471808,98.171997,90.557354,93.179868,90.038685,1198,477,721,10.671997,88.893499,80.007469,97.549438,87.516284,88.991969,88.795247,1606,795,811,11.019897,89.890543,81.637441,97.731018,88.613007,88.488823,91.337386,1487,860,627,11.399841,90.839535,83.216516,97.990417,89.711012,91.469393,90.218292,1317,609,708,10.89325,90.349489,82.397692,97.952271,89.206258,94.211158,86.791931,1342,386,956,10.174561,88.029855,78.619042,97.406006,86.575854,89.761631,86.363636,1700,713,987,10.626221,90.602274,82.819156,97.969055,89.464405,92.649819,88.643272,1331,509,822,10.566711,87.335808,77.518692,97.293091,85.822291,90.354505,84.512296,1774,653,1121,10.3302,89.876336,81.614008,97.789001,88.635499,90.911661,88.864327,1449,643,806,10.795593,89.629255,81.207438,97.810364,88.408136,93.968783,85.672838,1435,398,1037,10.069275,89.048149,80.258372,97.598267,87.699471,89.697225,88.4084,1574,735,839,10.88562,87.986038,78.549171,97.373962,86.512094,88.923381,87.068251,1721,785,936,10.813904,91.554151,84.423841,98.205566,90.552058,95.333533,88.063001,1176,312,864,10.202026,90.821393,83.186071,98.025513,89.716055,93.323615,88.449848,1294,458,836,10.467529,88.506952,79.383381,97.489929,87.098272,89.526502,87.510362,1645,741,904,10.795593
test_87_10.png,8236,12.567139,15,AEGIS-CD,AEGIS-CD,90.955285,83.410997,89.723545,1424,1,0.0,0.321113,1.148594,True,92.219154,primary_best_F1;has_change_gt;low_false_alarm_tendency,90.955285,83.410997,97.827148,89.723545,95.364944,86.935406,1424,348,1076,11.456299,88.983929,80.154098,97.406006,87.521413,95.414119,83.365712,1700,330,1370,10.980225,89.903661,81.659083,97.601318,88.547827,95.432233,84.980573,1572,335,1237,11.190796,90.634171,82.872477,97.76001,89.365796,95.496101,86.243322,1468,335,1133,11.349487,89.879843,81.619792,97.596741,88.521589,95.455166,84.919864,1575,333,1242,11.180115,90.36532,82.424029,97.714233,89.073814,96.074945,85.29626,1498,287,1211,11.157227,90.165295,82.091807,97.648621,88.833956,95.035652,85.769791,1541,369,1172,11.341858,87.590759,77.921315,97.131348,85.982928,95.964709,80.560952,1880,279,1601,10.549927,89.921684,81.688827,97.60437,88.567385,95.39635,85.041282,1570,338,1232,11.203003,90.248419,82.229722,97.669983,88.929394,95.190624,85.794075,1527,357,1170,11.326599,89.346154,80.74383,97.463989,87.911946,94.636067,84.616319,1662,395,1267,11.236572,89.62661,81.203096,97.554016,88.24699,95.953998,84.082079,1603,292,1311,11.012268,89.923772,81.692272,97.599792,88.566109,95.172881,85.223409,1573,356,1217,11.253357,90.629956,82.865429,97.746277,89.351995,94.898366,86.728995,1477,384,1093,11.485291,90.074093,81.940732,97.628784,88.731812,95.026954,85.611948,1554,369,1185,11.322021
test_21_6.png,10786,16.45813,15,AEGIS-CD,AEGIS-CD,91.461276,84.266032,89.770365,1850,1,0.0,0.137374,3.001752,True,92.163118,primary_best_F1;has_change_gt,91.461276,84.266032,97.177124,89.770365,91.066176,91.859818,1850,972,878,16.601562,88.165454,78.835616,96.228027,85.924795,91.150267,85.369924,2472,894,1578,15.414429,85.933161,75.335796,95.516968,83.270182,88.851485,83.200445,2938,1126,1812,15.411377,89.12753,80.38743,96.524048,87.061033,91.845367,86.565919,2278,829,1449,15.512085,85.707243,74.989216,95.576477,83.10305,91.523639,80.585945,2899,805,2094,14.491272,88.327052,79.094404,96.266174,86.106941,90.969834,85.833488,2447,919,1528,15.52887,89.569841,81.109944,96.707153,87.619029,93.558158,85.907658,2158,638,1520,15.112305,84.25839,72.798702,95.140076,81.399723,90.229703,79.02837,3185,923,2262,14.414978,89.629076,81.207145,96.612549,87.604893,90.329567,88.939366,2220,1027,1193,16.204834,88.496744,79.36696,96.279907,86.278762,90.103766,86.946041,2438,1030,1408,15.881348,90.381995,82.451779,96.876526,88.51792,91.626179,89.171148,2047,879,1168,16.017151,90.05285,81.905579,96.783447,88.135129,91.697098,88.466531,2108,864,1244,15.878296,89.617859,81.188731,96.749878,87.697282,94.480987,85.230855,2130,537,1593,14.846802,91.323901,84.033106,97.174072,89.636287,92.301136,90.367143,1852,813,1039,16.113281,87.842236,78.320246,96.124268,85.539822,90.797546,85.073243,2540,930,1610,15.420532
test_114_3.png,948,1.446533,15,AEGIS-CD,AEGIS-CD,90.056672,81.911903,89.907293,193,1,0.0,0.631273,8.377052,True,92.141545,primary_best_F1;has_change_gt,90.056672,81.911903,99.705505,89.907293,88.016113,92.194093,193,119,74,1.515198,87.285223,77.439024,99.604797,87.085479,81.634527,93.776371,259,200,59,1.661682,88.62087,79.566855,99.668884,88.452874,88.112617,89.135021,217,114,103,1.463318,60.685631,43.560209,99.177551,60.331547,98.345154,43.881857,539,7,532,0.645447,87.002398,76.994907,99.586487,86.794053,79.771328,95.675105,271,230,41,1.734924,86.919831,76.865672,99.57428,86.706165,78.227848,97.78481,279,258,21,1.808167,89.425398,80.873362,99.665833,89.256864,82.457703,97.679325,219,197,22,1.713562,85.630499,74.871795,99.551392,85.403882,79.781421,92.405063,294,222,72,1.675415,88.601533,79.535684,99.636841,88.418599,81.140351,97.57384,238,215,23,1.739502,87.705382,78.102926,99.668884,87.538502,94.736842,81.64557,217,43,174,1.246643,86.056972,75.526316,99.57428,85.841416,81.766382,90.822785,279,192,87,1.60675,65.17134,48.336414,99.147034,64.753933,79.604262,55.168776,559,134,425,1.002502,56.15967,39.043062,99.028015,55.714376,80.792079,43.037975,637,97,540,0.770569,88.535645,79.429559,99.636841,88.352553,81.471631,96.940928,238,209,29,1.721191,85.714286,75.0,99.530029,85.478902,76.490066,97.468354,308,284,24,1.843262
test_87_5.png,17769,27.113342,15,AEGIS-CD,AEGIS-CD,90.902669,83.322542,87.728254,3091,1,0.0,0.46318,1.625035,True,91.82903,primary_best_F1;has_change_gt;low_false_alarm_tendency,90.902669,83.322542,95.283508,87.728254,95.280109,86.909787,3091,765,2326,24.731445,89.732395,81.376933,94.725037,86.197924,95.006289,85.013225,3457,794,2663,24.261475,89.608044,81.172621,94.732666,86.10335,96.336332,83.758231,3452,566,2886,23.573303,89.6985,81.321197,94.770813,86.216438,96.270487,83.966458,3427,578,2849,23.648071,88.820177,79.888756,94.372559,85.090099,96.261252,82.446958,3688,569,3119,23.222351,87.852123,78.335967,93.933105,83.848656,96.096518,80.910575,3976,584,3392,22.828674,90.247035,82.227424,95.018005,86.918584,96.167558,85.013225,3265,602,2663,23.968506,87.991687,78.558175,94.004822,84.036314,96.287625,81.011875,3929,555,3374,22.81189,89.337857,80.730279,94.628906,85.776135,96.733355,82.992853,3520,498,3022,23.262024,88.953896,80.105373,94.468689,85.298274,96.996279,82.143058,3625,452,3173,22.961426,89.11579,80.368332,94.502258,85.464671,96.19147,83.009736,3603,584,3019,23.397827,88.962459,80.119263,94.454956,85.29099,96.634774,82.418819,3634,510,3124,23.124695,89.231329,80.556468,94.58313,85.642162,96.78226,82.773369,3550,489,3061,23.188782,89.896095,81.646599,94.836426,86.445533,95.745087,84.720581,3384,669,2715,23.991394,90.439489,82.547524,95.040894,87.100984,94.742681,86.510214,3250,853,2397,24.757385
test_39_15.png,12967,19.786072,15,AEGIS-CD,AEGIS-CD,91.142936,83.727167,89.020914,2245,1,0.0,0.009198,1.386439,True,91.422028,primary_best_F1;has_change_gt;low_false_alarm_tendency,91.142936,83.727167,96.574402,89.020914,93.303716,89.079972,2245,829,1416,18.890381,88.355675,79.14032,95.52002,85.584948,90.952886,85.902676,2936,1108,1828,18.687439,89.580546,81.127503,95.959473,87.075648,91.451755,87.784376,2648,1064,1584,18.992615,89.893575,81.642443,96.087646,87.469374,91.937434,87.938613,2564,1000,1564,18.925476,89.745987,81.399293,95.983887,87.249262,90.685773,88.82548,2632,1183,1449,19.380188,88.44314,79.280773,95.613098,85.741886,92.367758,84.838436,2875,909,1966,18.173218,91.133738,83.711645,96.638489,89.064734,95.30303,87.313951,2203,558,1645,18.127441,88.278183,79.016064,95.535278,85.52583,91.85494,84.969538,2926,977,1949,18.302917,90.567543,82.761134,96.391296,88.339642,93.788204,87.560731,2365,752,1613,18.47229,89.069151,80.292499,95.846558,86.510772,92.919983,85.524794,2722,845,1877,18.211365,90.964923,83.42721,96.498108,88.794273,92.914589,89.095396,2295,881,1414,18.972778,89.496322,80.989451,96.012878,87.041234,93.467674,85.848693,2613,778,1835,18.173218,90.901134,83.319962,96.510315,88.745002,93.885602,88.100563,2287,744,1543,18.566895,91.055838,83.580282,96.482849,88.866984,91.635426,90.483535,2305,1071,1234,19.537354,89.105201,80.351109,95.918274,86.603681,94.415674,84.360299,2675,647,2028,17.678833
